rule key,start line,end line,severity,message,type
java:S1192,2750,2750,CRITICAL,Define a constant instead of duplicating this literal " due to " 4 times.,CODE_SMELL
java:S1192,2295,2295,CRITICAL,Define a constant instead of duplicating this literal " start..." 3 times.,CODE_SMELL
java:S1192,799,799,CRITICAL,Define a constant instead of duplicating this literal " Reported: " 4 times.,CODE_SMELL
java:S1192,1024,1024,CRITICAL,Define a constant instead of duplicating this literal ", id: " 3 times.,CODE_SMELL
java:S135,742,742,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,CODE_SMELL
java:S135,892,892,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,CODE_SMELL
java:S135,1094,1094,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,CODE_SMELL
java:S135,1074,1074,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,CODE_SMELL
java:S135,1145,1145,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,CODE_SMELL
java:S135,1804,1804,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,CODE_SMELL
java:S135,3015,3015,MINOR,Reduce the total number of break and continue statements in this loop to use at most one.,CODE_SMELL
java:S1066,2446,2446,MAJOR,Merge this if statement with the enclosing one.,CODE_SMELL
java:S1141,759,759,MAJOR,Extract this nested try block into a separate method.,CODE_SMELL
java:S1141,772,772,MAJOR,Extract this nested try block into a separate method.,CODE_SMELL
java:S1141,856,856,MAJOR,Extract this nested try block into a separate method.,CODE_SMELL
java:S1141,1829,1829,MAJOR,Extract this nested try block into a separate method.,CODE_SMELL
java:S1141,1853,1853,MAJOR,Extract this nested try block into a separate method.,CODE_SMELL
java:S1488,2626,2626,MINOR,Immediately return this expression instead of assigning it to the temporary variable "publicIps".,CODE_SMELL
java:S5411,2336,2336,MINOR,Use the primitive boolean expression here.,CODE_SMELL
java:S5411,2548,2548,MINOR,Use the primitive boolean expression here.,CODE_SMELL
java:S1153,2142,2142,MINOR,Directly append the argument of String.valueOf().,CODE_SMELL
java:S2184,681,681,MINOR,Cast one of the operands of this multiplication operation to a "long".,BUG
java:S2259,1602,1602,MAJOR,A "NullPointerException" could be thrown; "controlIP" is nullable here.,BUG
java:S2259,1495,1495,MAJOR,A "NullPointerException" could be thrown; "controlIP" is nullable here.,BUG
java:S2189,1145,1200,BLOCKER,Add an end condition to this loop.,BUG
java:S2589,520,520,MAJOR,Remove this expression which always evaluates to "false",CODE_SMELL
java:S2583,2868,2868,MAJOR,Change this condition so that it does not always evaluate to "false",BUG
java:S116,281,281,MINOR,Rename this field "_entityMgr" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,282,282,MINOR,Rename this field "_dcDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,283,283,MINOR,Rename this field "_vlanDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,284,284,MINOR,Rename this field "_rulesDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,285,285,MINOR,Rename this field "_loadBalancerDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,286,286,MINOR,Rename this field "_loadBalancerVMMapDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,287,287,MINOR,Rename this field "_ipAddressDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,288,288,MINOR,Rename this field "_templateDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,289,289,MINOR,Rename this field "_routerDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,290,290,MINOR,Rename this field "_userDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,291,291,MINOR,Rename this field "_userStatsDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,292,292,MINOR,Rename this field "_hostDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,293,293,MINOR,Rename this field "_configDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,294,294,MINOR,Rename this field "_podDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,295,295,MINOR,Rename this field "_userStatsLogDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,296,296,MINOR,Rename this field "_agentMgr" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,297,297,MINOR,Rename this field "_alertMgr" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,298,298,MINOR,Rename this field "_accountMgr" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,299,299,MINOR,Rename this field "_configMgr" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,300,300,MINOR,Rename this field "_configServer" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,301,301,MINOR,Rename this field "_serviceOfferingDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,302,302,MINOR,Rename this field "_userVmDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,303,303,MINOR,Rename this field "_vmDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,304,304,MINOR,Rename this field "_networkOfferingDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,305,305,MINOR,Rename this field "_guestOSDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,306,306,MINOR,Rename this field "_networkMgr" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,307,307,MINOR,Rename this field "_networkModel" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,308,308,MINOR,Rename this field "_itMgr" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,309,309,MINOR,Rename this field "_vpnUsersDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,310,310,MINOR,Rename this field "_rulesMgr" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,311,311,MINOR,Rename this field "_networkDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,312,312,MINOR,Rename this field "_lbMgr" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,313,313,MINOR,Rename this field "_pfRulesDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,314,314,MINOR,Rename this field "_vpnDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,315,315,MINOR,Rename this field "_nicDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,316,316,MINOR,Rename this field "_nicIpAliasDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,317,317,MINOR,Rename this field "_volumeDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,318,318,MINOR,Rename this field "_vmDetailsDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,319,319,MINOR,Rename this field "_clusterDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,320,320,MINOR,Rename this field "_resourceMgr" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,321,321,MINOR,Rename this field "_physicalProviderDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,322,322,MINOR,Rename this field "_vrProviderDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,323,323,MINOR,Rename this field "_msHostDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,324,324,MINOR,Rename this field "_s2sCustomerGatewayDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,325,325,MINOR,Rename this field "_s2sVpnGatewayDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,326,326,MINOR,Rename this field "_s2sVpnConnectionDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,327,327,MINOR,Rename this field "_s2sVpnMgr" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,328,328,MINOR,Rename this field "_ipv6Dao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,329,329,MINOR,Rename this field "_networkSvc" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,330,330,MINOR,Rename this field "_ipAddrMgr" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,331,331,MINOR,Rename this field "_configDepot" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,332,332,MINOR,Rename this field "_monitorServiceDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,333,333,MINOR,Rename this field "_asyncMgr" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,334,334,MINOR,Rename this field "_vpcDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,335,335,MINOR,Rename this field "_asyncDispatcher" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,336,336,MINOR,Rename this field "_opRouterMonitorServiceDao" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,338,338,MINOR,Rename this field "_networkTopologyContext" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,352,352,MINOR,Rename this field "_nwHelper" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,354,354,MINOR,Rename this field "_routerControlHelper" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,356,356,MINOR,Rename this field "_commandSetupHelper" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,357,357,MINOR,Rename this field "_routerDeploymentManagerBuilder" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,359,359,MINOR,Rename this field "_routerRamSize" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,360,360,MINOR,Rename this field "_routerCpuMHz" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,361,361,MINOR,Rename this field "_mgmtCidr" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,363,363,MINOR,Rename this field "_routerStatsInterval" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,364,364,MINOR,Rename this field "_routerCheckInterval" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,365,365,MINOR,Rename this field "_rvrStatusUpdatePoolSize" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,366,366,MINOR,Rename this field "_dnsBasicZoneUpdates" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,367,367,MINOR,Rename this field "_guestOSNeedGatewayOnNonDefaultNetwork" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,369,369,MINOR,Rename this field "_disableRpFilter" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,370,370,MINOR,Rename this field "_routerExtraPublicNics" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,371,371,MINOR,Rename this field "_usageAggregationRange" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,372,372,MINOR,Rename this field "_usageTimeZone" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,375,375,MINOR,Rename this field "_dailyOrHourly" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,377,377,MINOR,Rename this field "_executor" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,378,378,MINOR,Rename this field "_checkExecutor" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,379,379,MINOR,Rename this field "_networkStatsUpdateExecutor" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,380,380,MINOR,Rename this field "_rvrStatusUpdateExecutor" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S116,382,382,MINOR,Rename this field "_vrUpdateQueue" to match the regular expression '^[a-z][a-zA-Z0-9]*$'.,CODE_SMELL
java:S1186,2717,2717,CRITICAL,Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.,CODE_SMELL
java:S1186,2951,2951,CRITICAL,Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.,CODE_SMELL
java:S1186,2989,2989,CRITICAL,Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.,CODE_SMELL
java:S1186,2993,2993,CRITICAL,Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.,CODE_SMELL
java:S1450,361,361,MINOR,Remove the "_mgmtCidr" field and declare it as a local variable in the relevant methods.,CODE_SMELL
java:S1450,360,360,MINOR,Remove the "_routerCpuMHz" field and declare it as a local variable in the relevant methods.,CODE_SMELL
java:S1450,359,359,MINOR,Remove the "_routerRamSize" field and declare it as a local variable in the relevant methods.,CODE_SMELL
java:S1134,481,481,MAJOR,Take the required action to fix the issue indicated by this comment.,CODE_SMELL
java:S3012,561,561,MINOR,Use "Arrays.copyOf", "Arrays.asList", "Collections.addAll" or "System.arraycopy" instead.,CODE_SMELL
java:S3776,629,629,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 17 to the 15 allowed.,CODE_SMELL
java:S1186,727,727,CRITICAL,Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.,CODE_SMELL
java:S3776,731,731,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 112 to the 15 allowed.,CODE_SMELL
java:S1135,747,747,INFO,Complete the task associated to this TODO comment.,CODE_SMELL
java:S1186,840,840,CRITICAL,Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.,CODE_SMELL
java:S3776,891,891,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 61 to the 15 allowed.,CODE_SMELL
java:S3626,920,920,MINOR,Remove this redundant jump.,CODE_SMELL
java:S3626,923,923,MINOR,Remove this redundant jump.,CODE_SMELL
java:S3776,977,977,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 33 to the 15 allowed.,CODE_SMELL
java:S3776,1036,1036,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 17 to the 15 allowed.,CODE_SMELL
java:S3776,1065,1065,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 35 to the 15 allowed.,CODE_SMELL
java:S125,1101,1101,MAJOR,This block of commented-out lines of code should be removed.,CODE_SMELL
java:S125,1110,1110,MAJOR,This block of commented-out lines of code should be removed.,CODE_SMELL
java:S3776,1144,1144,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 20 to the 15 allowed.,CODE_SMELL
java:S1854,1178,1178,MAJOR,Remove this useless assignment to local variable "router".,CODE_SMELL
java:S2142,1197,1197,MAJOR,Either re-interrupt this method or rethrow the "InterruptedException" that can be caught here.,BUG
java:S1186,1206,1206,CRITICAL,Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.,CODE_SMELL
java:S2142,1224,1224,MAJOR,Either re-interrupt this method or rethrow the "InterruptedException" that can be caught here.,BUG
java:S1186,1240,1240,CRITICAL,Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.,CODE_SMELL
java:S3776,1244,1244,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 20 to the 15 allowed.,CODE_SMELL
java:S2864,1446,1446,MAJOR,Iterate over the "entrySet" instead of the "keySet".,CODE_SMELL
java:S1186,1557,1557,CRITICAL,Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.,CODE_SMELL
java:S1186,1786,1786,CRITICAL,Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.,CODE_SMELL
java:S3776,1799,1799,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 41 to the 15 allowed.,CODE_SMELL
java:S3626,1873,1873,MINOR,Remove this redundant jump.,CODE_SMELL
java:S2129,1818,1818,MAJOR,Remove this "String" constructor,CODE_SMELL
java:S1197,1848,1848,MINOR,Move the array designators [] to the type.,CODE_SMELL
java:S3776,1906,1906,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 68 to the 15 allowed.,CODE_SMELL
java:S1659,1936,1936,MINOR,Declare "ipv6" on a separate line.,CODE_SMELL
java:S3457,2077,2078,MAJOR,String contains no format specifiers.,CODE_SMELL
java:S3776,2229,2229,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 17 to the 15 allowed.,CODE_SMELL
java:S1125,2243,2243,MINOR,Remove the unnecessary boolean literal.,CODE_SMELL
java:S1126,2271,2271,MINOR,Replace this if-then-else statement by a single method invocation.,CODE_SMELL
java:S1172,2290,2290,MAJOR,Remove this unused method parameter "provider".,CODE_SMELL
java:S1135,2323,2323,INFO,Complete the task associated to this TODO comment.,CODE_SMELL
java:S1135,2348,2348,INFO,Complete the task associated to this TODO comment.,CODE_SMELL
java:S3776,2397,2397,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 70 to the 15 allowed.,CODE_SMELL
java:S3776,2584,2584,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 21 to the 15 allowed.,CODE_SMELL
java:S3776,2631,2631,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.,CODE_SMELL
java:S3626,2781,2781,MINOR,Remove this redundant jump.,CODE_SMELL
java:S1126,2903,2903,MINOR,Replace this if-then-else statement by a single method invocation.,CODE_SMELL
java:S1854,2973,2973,MAJOR,Remove this useless assignment to local variable "router".,CODE_SMELL
java:S3776,3002,3002,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 90 to the 15 allowed.,CODE_SMELL
java:S1854,3224,3224,MAJOR,Remove this useless assignment to local variable "event".,CODE_SMELL
java:S1854,3223,3223,MAJOR,Remove this useless assignment to local variable "newState".,CODE_SMELL
java:S4201,3237,3237,MINOR,Remove this unnecessary null check; "instanceof" returns false for nulls.,CODE_SMELL
java:S4201,3242,3242,MINOR,Remove this unnecessary null check; "instanceof" returns false for nulls.,CODE_SMELL
java:S4201,3245,3245,MINOR,Remove this unnecessary null check; "instanceof" returns false for nulls.,CODE_SMELL
java:S3398,1315,1315,MINOR,Move this method into "FetchRouterHealthChecksResultTask".,CODE_SMELL
