rule key,start line,end line,severity,message,type
java:S1135,2142,2142,INFO,Complete the task associated to this TODO comment.,CODE_SMELL
java:S1125,2149,2149,MINOR,Remove the unnecessary boolean literal.,CODE_SMELL
java:S1135,2153,2153,INFO,Complete the task associated to this TODO comment.,CODE_SMELL
java:S1125,2165,2165,MINOR,Remove the unnecessary boolean literal.,CODE_SMELL
java:S1125,2181,2181,MINOR,Remove the unnecessary boolean literal.,CODE_SMELL
java:S1125,2200,2200,MINOR,Remove the unnecessary boolean literal.,CODE_SMELL
java:S3776,2291,2291,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 25 to the 15 allowed.,CODE_SMELL
java:S1125,2299,2299,MINOR,Remove the unnecessary boolean literal.,CODE_SMELL
java:S1125,2302,2302,MINOR,Remove the unnecessary boolean literal.,CODE_SMELL
java:S1125,2326,2326,MINOR,Remove the unnecessary boolean literal.,CODE_SMELL
java:S1125,2348,2348,MINOR,Remove the unnecessary boolean literal.,CODE_SMELL
java:S1125,2352,2352,MINOR,Remove the unnecessary boolean literal.,CODE_SMELL
java:S1125,2374,2374,MINOR,Remove the unnecessary boolean literal.,CODE_SMELL
java:S1125,2391,2391,MINOR,Remove the unnecessary boolean literal.,CODE_SMELL
java:S1854,2433,2433,MAJOR,Remove this useless assignment to local variable "localNode".,CODE_SMELL
java:S1125,2490,2490,MINOR,Remove the unnecessary boolean literal.,CODE_SMELL
java:S1125,2704,2704,MINOR,Remove the unnecessary boolean literal.,CODE_SMELL
java:S1125,2756,2756,MINOR,Remove the unnecessary boolean literal.,CODE_SMELL
java:S1125,2969,2969,MINOR,Remove the unnecessary boolean literal.,CODE_SMELL
java:S3398,2734,2734,MINOR,Move this method into "UpdateSnapshotStatusAction".,CODE_SMELL
