rule key,start line,end line,severity,message,type
java:S115,165,165,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,CODE_SMELL
java:S115,166,166,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,CODE_SMELL
java:S115,167,167,CRITICAL,Rename this constant name to match the regular expression '^[A-Z][A-Z0-9]*(_[A-Z0-9]+)*$'.,CODE_SMELL
java:S125,336,336,MAJOR,This block of commented-out lines of code should be removed.,CODE_SMELL
java:S125,483,483,MAJOR,This block of commented-out lines of code should be removed.,CODE_SMELL
java:S125,485,485,MAJOR,This block of commented-out lines of code should be removed.,CODE_SMELL
java:S1135,745,745,INFO,Complete the task associated to this TODO comment.,CODE_SMELL
java:S1135,760,760,INFO,Complete the task associated to this TODO comment.,CODE_SMELL
java:S3776,877,877,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 16 to the 15 allowed.,CODE_SMELL
java:S1155,1020,1020,MINOR,Use isEmpty() to check whether the collection is empty or not.,CODE_SMELL
java:S2886,1039,1039,MAJOR,Synchronize this method to match the synchronization on "setOwnedByAll".,BUG
java:S1854,1468,1468,MAJOR,Remove this useless assignment to local variable "h".,CODE_SMELL
java:S1854,1467,1467,MAJOR,Remove this useless assignment to local variable "w".,CODE_SMELL
java:S125,1492,1492,MAJOR,This block of commented-out lines of code should be removed.,CODE_SMELL
java:S1659,1513,1513,MINOR,Declare "offsetY" on a separate line.,CODE_SMELL
java:S1659,1574,1574,MINOR,Declare "offsetY" on a separate line.,CODE_SMELL
java:S125,1702,1702,MAJOR,This block of commented-out lines of code should be removed.,CODE_SMELL
java:S3776,1724,1724,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 23 to the 15 allowed.,CODE_SMELL
java:S125,1762,1762,MAJOR,This block of commented-out lines of code should be removed.,CODE_SMELL
java:S1126,1930,1930,MINOR,Replace this if-then-else statement by a single return statement.,CODE_SMELL
java:S2864,2169,2169,MAJOR,Iterate over the "entrySet" instead of the "keySet".,CODE_SMELL
java:S2975,2403,2403,BLOCKER,Remove this "clone" implementation; use a copy constructor or copy factory instead.,CODE_SMELL
java:S2225,2407,2407,MAJOR,Return a non null object.,BUG
java:S3776,2433,2433,CRITICAL,Refactor this method to reduce its Cognitive Complexity from 24 to the 15 allowed.,CODE_SMELL
